timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file,elapsed_minutes,confidence_rolling_mean,confidence_rolling_std,utility_rolling_mean,utility_rolling_std,model_processing_time_rolling_mean,model_processing_time_rolling_std,cpu_rolling_mean,cpu_rolling_std
2025-10-19 23:49:30.671342,1648,0.7670837938785553,yolov5m,58.0,6,0.2061591148376464,1.035252809524536,741.0023646354675,0.0908199225197459,exported-data-metrics_NAIVE_baseline.csv,12.3162055,0.7494530235635504,0.1340994210097443,-0.38454847171929424,2.4653324412091275,0.37565257549285885,0.3543243270795021,56.306,6.594259056558961
2025-10-19 23:49:31.042923,1649,0.6776969159642855,yolov5m,57.7,12,0.3390815258026123,0.9826719760894777,741.373955488205,0.1873235959145757,exported-data-metrics_NAIVE_baseline.csv,12.322398516666668,0.7494530235635505,0.1340994210097443,-0.3850411947074229,2.4651931958361706,0.37584955549240107,0.3542764655448718,56.3034,6.593450965258055
2025-10-19 23:49:31.575318,1650,0.587428867816925,yolov5m,59.7,5,0.5002882480621338,1.1138875484466553,741.9063532352448,-0.4820083049791785,exported-data-metrics_NAIVE_baseline.csv,12.331271766666667,0.7494530235635505,0.1340994210097443,-0.3869697092677232,2.4648905066606943,0.37645235109329217,0.3542311779444388,56.312400000000004,6.595012860431614
2025-10-19 23:49:31.806245,1651,0.7373948693275452,yolov5m,58.2,4,0.2036800384521484,0.9217648506164552,742.1372780799866,0.2808588412072923,exported-data-metrics_NAIVE_baseline.csv,12.33512055,0.7494530235635505,0.1340994210097443,-0.38703459249983985,2.4648724634455266,0.3752394752502441,0.35378127155747385,56.3218,6.594345725779174
2025-10-19 23:49:32.210278,1652,0.6642651557922363,yolov5m,66.1,2,0.3800282478332519,0.9208705425262452,742.5412912368774,0.2082259654998779,exported-data-metrics_NAIVE_baseline.csv,12.341854433333333,0.7494530235635505,0.1340994210097443,-0.38735853394254144,2.464783387994631,0.3754924626350402,0.3537392915530373,56.3352,6.607407709023744
2025-10-19 23:49:32.523594,1653,0.928074320157369,yolov5m,57.9,3,0.2775962352752685,0.8330173492431641,742.8546299934387,0.5208424594667223,exported-data-metrics_NAIVE_baseline.csv,12.347076366666666,0.7494530235635504,0.1340994210097443,-0.38784637676726547,2.4645790275467627,0.3755577430725097,0.3537181647150393,56.339,6.607760892164296
2025-10-19 23:49:33.206012,1654,0.8401632706324259,yolov5m,59.4,3,0.6431019306182861,1.1205003261566162,743.5370492935181,-0.2623377576496269,exported-data-metrics_NAIVE_baseline.csv,12.35845,0.7494530235635505,0.1340994210097443,-0.3894004585916925,2.4642537358702366,0.37558031082153315,0.3537349068400153,56.356199999999994,6.604506080027644
2025-10-19 23:49:33.646662,1655,0.6270543336868286,yolov5m,56.0,2,0.3884155750274658,1.1634252071380615,743.9776837825775,-0.6900708848782605,exported-data-metrics_NAIVE_baseline.csv,12.365794166666666,0.7494530235635505,0.1340994210097443,-0.3915180812402789,2.464055861830999,0.37571324062347405,0.35372720132355623,56.3576,6.604355931848992
2025-10-19 23:49:33.922411,1656,0.7424967885017395,yolov5m,56.3,6,0.2367784976959228,1.028090238571167,744.253443479538,0.1020457360969569,exported-data-metrics_NAIVE_baseline.csv,12.370389983333332,0.7494530235635505,0.1340994210097443,-0.39210355460278573,2.4639034312725974,0.3749452004432678,0.3536108745167521,56.352599999999995,6.603449426523775
2025-10-19 23:49:34.154504,1657,0.717102655342647,yolov5m,58.1,7,0.2040026187896728,0.8655288219451904,744.4854860305786,0.2918088653730968,exported-data-metrics_NAIVE_baseline.csv,12.374258200000002,0.7494530235635504,0.1340994210097443,-0.3925485562579405,2.4637594859132865,0.3749581084251403,0.35360450370906105,56.355,6.603866830443231
