timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file,elapsed_minutes,confidence_rolling_mean,confidence_rolling_std,utility_rolling_mean,utility_rolling_std,model_processing_time_rolling_mean,model_processing_time_rolling_std,cpu_rolling_mean,cpu_rolling_std
2025-10-20 06:44:51.664588,16,0.7144176959991455,yolov5n,41.3,1,0.0730230808258056,9.308067560195925,9.707524061203005,-41.32587856468421,exported-data-metrics_POLARIS_baseline.csv,0.12416761666666667,0.7144528724422509,0.12943389994479898,-30.71660077969488,7.048896340752824,0.5667677968740463,0.9355941985646217,46.48125,14.210194404018548
2025-10-20 06:44:51.780733,17,0.7801340818405151,yolov5n,38.0,3,0.0614328384399414,9.155756950378418,9.823870420455933,-40.4986098913076,exported-data-metrics_POLARIS_baseline.csv,0.12610336666666666,0.7183164729950899,0.12633221880593246,-31.292013080377984,7.225662202488937,0.5370422110838049,0.9141385838718775,45.98235294117647,13.911876010001206
2025-10-20 06:44:51.863832,18,0.7449459433555603,yolov5n,41.8,2,0.0506877899169921,8.968092441558838,9.906961679458618,-39.59547642401626,exported-data-metrics_POLARIS_baseline.csv,0.12748835,0.7197958880151161,0.12272087045959514,-31.75331659946899,7.278009564958708,0.5100225210189819,0.8942229319898014,45.75,13.532455539966739
2025-10-20 06:44:51.984965,19,0.6590380668640137,yolov5n,34.4,1,0.0676875114440918,8.802470922470093,10.02810549736023,-38.85327753317085,exported-data-metrics_POLARIS_baseline.csv,0.12950723333333333,0.7165981079545317,0.12007502919937653,-32.126998753874354,7.258085573390666,0.48674173104135615,0.8749333764438354,45.152631578947364,13.406481368728281
2025-10-20 06:44:52.064576,20,0.9272428154945374,yolov5n,46.7,2,0.0572645664215087,8.596668720245361,10.107716083526611,-37.55606280242665,exported-data-metrics_POLARIS_baseline.csv,0.13083408333333332,0.727130343331532,0.126006862938418,-32.39845195630197,7.1680486629465605,0.46526787281036375,0.8569953491570906,45.230000000000004,13.05349721238275
2025-10-20 06:44:52.167355,21,0.581436374783516,yolov5n,41.1,10,0.0614640712738037,8.393104076385498,10.21048903465271,-36.884047041660565,exported-data-metrics_POLARIS_baseline.csv,0.13254706666666666,0.720192535305436,0.1268646515643676,-32.61205172227143,7.054785440615315,0.4460391203562419,0.8399307235676163,45.03333333333334,12.754855284687999
2025-10-20 06:44:52.280847,22,0.6325936588374051,yolov5n,49.4,11,0.0807623863220214,8.215575218200684,10.323997497558594,-35.945246354326,exported-data-metrics_POLARIS_baseline.csv,0.13443860000000002,0.7162107681932528,0.12520793394229207,-32.763560569183,6.921344248194371,0.4294356324455954,0.8233796391194363,45.231818181818184,12.482230660065623
2025-10-20 06:44:52.424743,23,0.9150925874710084,yolov5n,47.5,2,0.0927193164825439,8.068609476089478,10.467897891998293,-34.92791944996435,exported-data-metrics_POLARIS_baseline.csv,0.13683686666666667,0.7248578038140248,0.1291672279410856,-32.857663129216974,6.777254431671973,0.4147957926211149,0.807506910664188,45.33043478260869,12.204411824589899
2025-10-20 06:44:52.542953,24,0.5934894184271494,yolov5n,47.5,12,0.0711066722869873,7.913161277770996,10.5861074924469,-34.47228240465601,exported-data-metrics_POLARIS_baseline.csv,0.13880703333333333,0.7193841210895716,0.129142722672846,-32.92493893236026,6.636474569907535,0.40047541260719294,0.7928672099350798,45.42083333333333,11.94436302073135
2025-10-20 06:44:52.637783,25,0.9054428935050964,yolov5n,55.7,1,0.0724806785583496,7.721070051193237,10.680898666381836,-33.19987375714444,exported-data-metrics_POLARIS_baseline.csv,0.14038753333333334,0.7268264719861927,0.13178637021176864,-32.93593632535163,6.496976361108426,0.3873556232452392,0.7789405415187535,45.832,11.87222669370269
2025-10-20 06:44:52.727529,26,0.4870908151973377,yolov5n,48.5,11,0.0567665100097656,7.531990766525267,10.770681619644163,-32.78901276254861,exported-data-metrics_POLARIS_baseline.csv,0.1418833,0.7176058698020059,0.1374170608012861,-32.93028541908998,6.365775994693077,0.37464065735156715,0.7659516054113836,45.934615384615384,11.64412099929204
2025-10-20 06:44:52.826720,27,0.0,yolov5n,58.1,0,0.0781195163726806,7.373825311660767,10.869863748550417,-36.86908468922915,exported-data-metrics_POLARIS_baseline.csv,0.14353648333333335,0.6910278746241538,0.1929499610310231,-33.07616687353958,6.288014063063527,0.36365839287086765,0.7532420915171137,46.385185185185186,11.655560036827051
2025-10-20 06:44:52.899630,28,0.5857242494821548,yolov5n,53.6,14,0.0507128238677978,7.163267374038696,10.94277834892273,-30.73058180440528,exported-data-metrics_POLARIS_baseline.csv,0.14475164999999998,0.6872670308690825,0.1903860305523288,-32.99239597821335,6.186372178828781,0.3524817654064723,0.7415237593250817,46.642857142857146,11.518662106320193
2025-10-20 06:44:52.971929,29,0.7209674119949341,yolov5n,55.0,6,0.0533971786499023,6.942592620849609,11.015061378479004,-29.491965979319723,exported-data-metrics_POLARIS_baseline.csv,0.14595663333333334,0.6884291129768705,0.18706007916421696,-32.87169149549288,6.109573612751084,0.34216850379417674,0.7302768351020134,46.93103448275862,11.417064404036239
2025-10-20 06:44:53.488765,30,0.6944467425346375,yolov5n,66.4,1,0.4759483337402344,7.14577841758728,11.531918048858644,-30.534414616540406,exported-data-metrics_POLARIS_baseline.csv,0.15457056666666666,0.688629700628796,0.18380989569221995,-32.79378226619447,6.018459191629763,0.34662783145904535,0.7179909623777785,47.580000000000005,11.768145197069519
2025-10-20 06:44:53.641911,31,0.9394547939300536,yolov5n,83.6,1,0.1251256465911865,7.053129434585571,11.68505835533142,-29.826162113380896,exported-data-metrics_POLARIS_baseline.csv,0.15712299999999998,0.696720832670772,0.18625072915807173,-32.69805258384564,5.941257892160815,0.33948259968911443,0.7070431427921424,48.74193548387097,13.256162697491519
